0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1773.18,2001.18,36280.177504,0.0,1.0,0.0,2673172.0,0.0,104,0
2,18458.18,31501.18,12612.406551,0.0,1.0,0.0,0.0,0.0,0,0
2,0.0,10.2,27.649722,0.0,500.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,199890.0,0.0,11,0
2,32.0,1080.0,882.185185,0.0,0.0,0.0,90412.0,0.0,5,0
2,9091.18,1.18,16690.939811,0.0,1.0,0.0,1600780.0,973165.0,19,2
2,4001.18,1.18,11320.218888,0.0,1.0,0.0,5084844.0,0.0,33,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,3450.0,0.0,0.0,0.0,0.0,0.0,62000.0,0.0,5,0
1,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19200000.0,1,5
2,0.0,0.0,4.891,0.0,0.0,0.0,70340.25,0.0,4,0
2,11.0,428.44,351.46074,0.0,0.0,0.0,0.0,0.0,0,0
2,74.0,2510.83,2052.502962,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,27.6,356.240689,0.0,0.0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0,1
2,30.0,980.2,800.044444,0.0,0.0,0.0,5079.0,0.0,1,0
2,36273.0,0.0,0.0,0.0,0.0,0.0,3659225.0,800000.0,100,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,189535.45,13000.0,9,1
0,0.0,0.0,741.2,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,2384010.4,0.0,49,0
2,0.0,0.0,90813.37864,0.0,0.0,0.0,13294956.0,0.0,63,0
2,46.56,419.88,21426.399154,0.0,321.75,0.0,0.0,0.0,0,0
2,10.0,409.0,335.407407,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,2.779285,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,308.493773,0.0,0.0,0.0,637484.0,64000.0,19,7
1,10209.0,9180.0,12909.156279,0.0,0.0,0.0,0.0,0.0,0,0
2,19547.77,56202.0,121200.552653,0.0,0.0,0.0,2000000.0,0.0,20,0
2,2058.85,4180.72,2459.963764,0.0,321.66,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,1.75,16.042352,0.0,475.0,0.0,0.0,0.0,0,0
2,0.0,0.0,121.32,0.0,0.0,0.0,0.0,0.0,0,0
1,0.0,0.0,8.7804,6251.0,0.0,0.0,0.0,0.0,0,0
2,107358.0,107358.0,0.0,0.0,0.0,0.0,6548153.0,0.0,48,0
2,149872.0,170614.0,60964.920763,0.0,0.0,51240.0,889560.0,0.0,9,0
1,10.0,0.0,12407.375757,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,19.787916,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,51.0,1703.0,1390.888888,0.0,0.0,0.0,0.0,0.0,0,0
1,237659.67,1.18,24287.97283,0.0,1.0,0.0,0.0,0.0,0,0
1,8.0,0.0,208.142857,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,84.4,0.0,0.0,0.0,0.0,0.0,0,0
2,26.0,849.0,692.481481,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,22.56,35.409411,0.0,475.0,0.0,0.0,0.0,0,0
2,10.0,0.0,586.415714,0.0,0.0,0.0,112961.0,0.0,9,0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,8.52409,0.0,0.0,0.0,44350344.0,2310018.0,422,2
2,0.0,0.0,824.455535,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,8.0,1.18,591.920476,0.0,1.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,118.0,4002.0,3269.592592,0.0,0.0,0.0,166545.2,0.0,14,0
2,14.0,482.0,393.407407,0.0,0.0,0.0,0.0,0.0,0,0
1,18.0,0.0,773.35,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,14.0,0.0,966.733548,0.0,0.0,0.0,10451.0,0.0,2,0
1,24.0,0.0,66876.114942,0.0,0.0,0.0,0.0,0.0,0,0
1,226797.0,189903.0,0.0,0.0,0.0,0.0,100000.0,1936190.0,1,1
2,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10000.0,2,1
1,48.0,0.0,5639.023255,0.0,0.0,0.0,0.0,180000.0,0,1
2,0.0,0.0,8539.165909,0.0,0.0,0.0,6040708.55,0.0,87,0
2,95.0,6777.86,14339.396744,0.0,0.0,0.0,293614.0,0.0,7,0
0,0.0,0.0,457.880952,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,310000.0,45000.0,2,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,26.0,827.0,673.666666,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,1047.105263,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,199.34,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,5.99,15.747575,0.0,500.0,0.0,0.0,0.0,0,0
2,201754.0,322796.0,102142.393258,100.0,0.0,0.0,2320115.0,1205000.0,12,6
1,2095676.0,2125775.18,29429.911714,30.0,59.74,1556749.0,59782.0,0.0,2,0
2,79.0,2662.91,2175.691111,0.0,0.0,0.0,1000.0,0.0,1,0
2,40392.18,1726.18,296572.955606,0.0,1.0,0.0,6299360.0,0.0,56,0
2,26.0,829.0,675.592592,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,6942721.0,984000.0,94,6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.713333,0.0,0.0,0.0,0.0,0.0,0,0
2,71778.0,66893.0,0.0,0.0,0.0,0.0,747951.0,0.0,12,0
0,0.0,0.0,1671.98,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,112268.0,0.0,2,0
1,2059035.56,2055550.3,7439.742041,100.0,600.0,918.4,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,1040562.0,0.0,32,0
1,36.0,0.0,1278.222222,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,5609.063125,0.0,0.0,0.0,6112039.7,0.0,130,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,14.0,448.0,366.148148,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,6190.18,101.18,144556.480571,0.0,1.0,0.0,2306384.0,0.0,15,0
2,101.0,3445.0,2815.148148,0.0,0.0,0.0,0.0,0.0,0,0
2,103240.18,100001.18,6085.689687,0.0,1.0,0.0,100000.0,0.0,1,0
2,0.0,0.0,0.0,0.0,0.0,0.0,165728.0,0.0,9,0
2,43.18,1.18,4278.10756,0.0,1.0,0.0,845276.0,0.0,30,0
1,3225.0,0.0,117077.226388,0.0,0.0,0.0,0.0,0.0,0,0
2,58.0,1976.0,1615.037037,0.0,0.0,0.0,0.0,0.0,0,0
2,17694085.21,17618516.0,375627.566995,100.0,0.0,1920000.0,29609290.0,6270000.0,8,2
2,0.0,0.0,0.0,0.0,0.0,0.0,2278489.0,0.0,110,0
2,0.0,0.0,59888.0,0.0,0.0,0.0,84772.0,0.0,2,0
2,0.0,0.0,114365.060869,0.0,0.0,0.0,715561.0,0.0,22,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,5.1792,0.0,0.0,0.0,0.0,0.0,0,0
2,119568.18,135938.84,5983.113576,0.0,1.0,0.0,0.0,0.0,0,0
2,0.0,0.0,68347.295833,0.0,0.0,0.0,545996.0,0.0,13,0
2,38416.71,1.18,445684.51937,0.0,1.0,0.0,5502287.0,0.0,51,0
2,0.0,0.0,7888.51,0.0,937.0,0.0,0.0,0.0,0,0
2,0.0,0.0,8089.155555,0.0,0.0,0.0,199359.0,50000.0,3,1
2,11336.0,11336.0,0.0,0.0,0.0,0.0,5477313.0,0.0,33,0
2,0.0,0.0,156838.190763,0.0,0.0,0.0,4947262.0,0.0,37,0
2,38223.0,39500.0,5700.927459,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,1056.0,0.0,0.0,0.0,0.0,0.0,0,0
2,58.0,2005.0,1639.518518,0.0,0.0,0.0,0.0,0.0,0,0
1,4252.18,3609.64,3348.063908,0.0,92.92,0.0,0.0,0.0,0,0
1,18.0,619.8,506.844444,0.0,0.0,0.0,0.0,25000.0,0,1
2,4153.18,43060.18,69409.475918,50.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,37205.0,72205.0,0.0,0.0,0.0,0.0,2800830.0,0.0,112,0
2,861754.18,857028.98,40516.167683,100.0,1.0,60.0,437597.0,0.0,6,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,113222.0,35560.0,435223.747524,0.0,0.0,0.0,784309.0,0.0,17,0
1,0.0,0.0,5544.043636,0.0,0.0,0.0,0.0,3300000.0,0,1
2,17844.0,20000.0,147722.880281,0.0,0.0,0.0,1728086.0,0.0,14,0
2,217554.31,190977.0,93172.2795,150.0,0.0,0.0,1740842.0,0.0,22,0
2,0.0,0.0,7876.734838,0.0,526.72,0.0,206266.0,0.0,7,0
1,0.0,0.0,6665.308807,0.0,0.0,0.0,575496.0,3059100.0,35,4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,22.0,741.0,605.74074,0.0,0.0,0.0,0.0,0.0,0,0
2,2133.18,1.18,59699.032328,0.0,1.0,0.0,285068.0,0.0,4,0
1,171573.18,105501.18,30853.307076,0.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,4.7425,0.0,0.0,0.0,0.0,0.0,0,0
2,49.18,1.18,11230.03693,0.0,1.0,0.0,289390.0,0.0,7,0
2,95.0,3169.0,2587.666666,0.0,0.0,0.0,0.0,0.0,0,0
2,5274.18,10001.18,19243.323595,0.0,1.0,0.0,1138317.0,0.0,10,0
2,9352.18,7001.18,239388.803962,0.0,1.0,0.0,70000.0,0.0,1,0
2,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,1,0
0,0.0,0.0,4.7425,0.0,0.0,0.0,0.0,0.0,0,0
1,0.0,0.0,902.852,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,91000.0,0.0,12,0
2,7047.18,6501.18,60700.173655,0.0,1.0,0.0,3524330.0,0.0,32,0
1,33.18,1.18,1886.431,0.0,1.0,0.0,0.0,0.0,0,0
1,25091.0,22225.0,13037.755911,0.0,0.0,0.0,0.0,0.0,0,0
2,51.0,1761.75,1439.87037,0.0,0.0,0.0,0.0,0.0,0,0
1,66795.0,62044.0,29244.147096,0.0,0.0,0.0,0.0,0.0,0,0
1,2499072.28,2280747.68,71479.359325,100.0,0.0,1096541.0,353615.0,877500.0,15,8
2,505676.64,510386.18,60648.709124,0.0,1.0,0.0,0.0,0.0,0,0
2,2609.18,75001.18,43502.114222,0.0,1.0,0.0,258868.0,0.0,7,0
2,0.0,0.0,0.0,0.0,0.0,0.0,150402.0,40000.0,17,1
1,624.18,1.18,7505.276417,0.0,1.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,182000.0,0.0,3,0
1,403.0,0.0,11311.581818,0.0,0.0,0.0,0.0,0.0,0,0
1,58317.44,59173.58,8829.161272,0.0,195.87,9805.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,41066.0,0.0,4,0
1,44542.0,15315.0,72068.520107,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,26.0,835.0,680.74074,0.0,0.0,0.0,0.0,0.0,0,0
2,45.18,1.18,33212.878478,0.0,1.0,0.0,2689218.6,0.0,110,0
1,104.0,0.0,2895.325185,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,61.18,1.18,49573.703793,0.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,381.1,0.0,0.0,0.0,0.0,0.0,0,0
2,282982.18,950001.18,463257.640379,0.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,47139.18,81001.18,18642.048055,0.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,280.568,0.0,0.0,0.0,30530.0,0.0,2,0
2,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,480000.0,0.0,7,0
0,0.0,0.0,2626.136363,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,95000.0,0.0,2,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,26617.0,26617.0,0.0,0.0,0.0,0.0,750000.0,0.0,6,0
2,14.0,483.3,394.659259,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,21.11,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,493.5,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,1583.233333,0.0,0.0,0.0,879617.0,0.0,28,0
2,100690.8,150000.0,45363.450131,0.0,0.0,0.0,2436873.0,0.0,95,0
2,198255.6,199405.0,35276.51,0.0,0.0,0.0,10000.0,0.0,1,0
2,20.0,687.0,561.481481,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,9.203846,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,2,0
1,10079.18,3001.18,4344.221968,0.0,1.0,0.0,0.0,250000.0,0,2
2,0.0,0.0,83454.947368,0.0,0.0,0.0,2500.0,0.0,2,0
2,0.0,0.0,21.163928,0.0,150.0,0.0,0.0,0.0,0,0
1,188.0,6474.95,7232.137578,0.0,0.0,0.0,0.0,110000.0,0,1
1,310991.2,156001.18,211369.508139,0.0,1.0,0.0,0.0,0.0,0,0
1,20203.18,10084.26,38148.188356,0.0,71.4,0.0,0.0,0.0,0,0
2,14.0,460.0,376.185185,0.0,0.0,0.0,0.0,0.0,0,0
2,69.0,2318.0,1893.666666,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,3.312307,0.0,0.0,0.0,133173.35,0.0,4,0
2,0.0,0.0,1870.73125,0.0,0.0,0.0,145192.0,0.0,3,0
2,11.0,426.05,349.159259,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,10.624117,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,0.0,0.0,2175.866666,0.0,0.0,0.0,0.0,50000.0,0,1
1,43041.37,44125.6,969.477166,50.0,129.24,30880.0,0.0,0.0,0,0
2,3407954.32,3394743.86,59947.748233,0.0,0.0,2035.36,23000.0,0.0,3,0
1,35891.18,1.18,137888.847647,0.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,10.0,369.0,304.464285,0.0,0.0,0.0,0.0,0.0,0,0
2,1342.18,1.18,37843.553125,0.0,1.0,0.0,111307.0,0.0,3,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,6494700.0,0.0,186,0
0,0.0,0.0,20438.928571,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,922.0,23429.64,19949.347878,0.0,0.0,0.0,0.0,100000.0,0,2
2,49.87,335.34,35446.633636,0.0,334.1,0.0,0.0,0.0,0,0
2,144.18,437.18,18717.633548,0.0,1.0,0.0,0.0,0.0,0,0
2,10.0,375.0,309.571428,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,19785.619629,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,2610.993648,0.0,348.0,0.0,0.0,0.0,0,0
1,1976.18,1.18,60984.975789,50.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,81.0,2766.45,2260.322222,0.0,0.0,0.0,0.0,0.0,0,0
1,94980.0,2652.0,0.0,0.0,0.0,0.0,31000.0,100000.0,2,1
1,153.0,0.0,2828.0,0.0,0.0,0.0,0.0,0.0,0,0
1,0.0,0.0,9.46625,2020.0,0.0,0.0,0.0,0.0,0,0
2,85.18,1.18,7289.971578,0.0,1.0,0.0,2636240.65,0.0,63,0
0,0.0,0.0,10.279583,0.0,0.0,0.0,0.0,0.0,0,0
2,56083.0,56083.0,16486.8,0.0,0.0,0.0,7302116.5,1985000.0,27,4
0,0.0,0.0,622.66,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,1.0,22.632812,0.0,550.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,102.2,0.0,0.0,0.0,0.0,0.0,0,0
2,2829.18,1.18,24431.198787,0.0,1.0,0.0,15111.0,0.0,1,0
1,16290.18,10001.18,10320.682946,0.0,1.0,350.0,0.0,0.0,0,0
2,4397.0,62360.0,141301.381106,0.0,0.0,0.0,2550000.0,350000.0,3,3
2,0.0,0.0,24603.441379,0.0,0.0,0.0,1000.0,0.0,1,0
2,51.0,1713.0,1399.259259,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,155830.18,143701.18,14058.274883,0.0,1.0,0.0,0.0,0.0,0,0
1,658342.0,652986.5,29605.484615,0.0,64.84,0.0,0.0,3400000.0,0,1
2,807.0,0.0,287804.833265,0.0,0.0,0.0,26366.65,0.0,5,0
2,137598.0,139768.0,0.0,0.0,0.0,0.0,1182702.0,0.0,17,0
0,0.0,0.0,1.800625,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0,0
1,17321.0,0.0,72725.101428,0.0,0.0,0.0,0.0,0.0,0,0
1,77081.18,75001.18,7154.672452,0.0,1.0,0.0,0.0,50000.0,0,1
2,7131.18,54995.18,106953.759646,0.0,1.0,0.0,139865.25,0.0,8,0
1,135.18,1.18,5325.2728,0.0,1.0,0.0,0.0,0.0,0,0
2,0.0,0.0,35277.6875,0.0,0.0,0.0,4263790.0,0.0,28,0
2,46080.0,317815.0,44012.467711,250.0,0.0,0.0,0.0,0.0,0,0
2,60100.18,60437.18,10763.546666,0.0,1.0,0.0,221441.0,0.0,3,0
2,0.0,0.0,195538.480434,0.0,0.0,0.0,2200000.0,0.0,8,0
2,161433.18,164336.18,14009.098226,0.0,1.0,0.0,2125000.0,0.0,70,0
1,754.0,0.0,21434.784482,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,18875.743457,0.0,0.0,0.0,0.0,0.0,0,0
2,88.0,0.0,8158.813448,0.0,0.0,0.0,582304.0,0.0,3,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,26.0,823.65,671.181481,0.0,0.0,0.0,15000.0,0.0,1,0
2,0.0,0.0,14964.181818,0.0,0.0,0.0,10000.0,0.0,1,0
2,145.0,4895.0,3999.185185,0.0,0.0,0.0,0.0,0.0,0,0
1,8.0,0.0,161788.63115,0.0,0.0,0.0,0.0,0.0,0,0
2,358618.0,25052.0,641667.247854,0.0,0.0,0.0,22713478.0,0.0,28,0
2,0.0,0.0,94655.327976,0.0,0.0,0.0,2130996.15,0.0,39,0
2,33.18,1.18,12519.907111,0.0,1.0,0.0,398992.0,0.0,8,0
2,0.0,0.0,0.0,0.0,0.0,0.0,193039.0,0.0,10,0
2,4932.0,0.0,3125.068571,0.0,0.0,0.0,403362.9,0.0,25,0
1,36.0,0.0,1117.174736,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,23022.0,0.0,2,0
1,3068.18,2101.18,4365.379763,0.0,1.0,0.0,0.0,0.0,0,0
2,492967.18,477183.18,26297.381073,0.0,1.0,0.0,894850.0,0.0,17,0
1,414039.0,290000.0,77512.511116,0.0,0.0,0.0,424856.0,340000.0,4,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,52.57,206.16,5443.310788,0.0,370.43,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,230301.90566,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,364329.18,362201.18,38322.479777,0.0,1.0,0.0,1763361.0,0.0,18,0
2,520797.0,537873.2,54660.731464,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2,0
2,730.18,1.18,11140.532191,0.0,1.0,0.0,2500.0,0.0,2,0
2,48.0,0.0,10860.515151,0.0,0.0,0.0,222473.0,0.0,10,0
1,342458.24,332283.24,7639.9569,50.0,20.54,0.0,0.0,0.0,0,0
0,0.0,0.0,300.678333,0.0,0.0,0.0,0.0,0.0,0,0
2,20124.0,20539.94,12382.827924,0.0,0.0,0.0,0.0,0.0,0,0
1,246588.18,250884.18,48916.183468,0.0,1.0,0.0,0.0,1800000.0,0,1
2,0.0,0.0,0.0,0.0,0.0,0.0,4914222.0,0.0,39,0
2,91.0,3039.35,2510.924137,0.0,0.0,0.0,173084.6,0.0,8,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,1828.461538,0.0,0.0,0.0,3672631.0,0.0,20,0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,3,0
2,0.0,0.0,0.0,0.0,0.0,0.0,330584.0,0.0,13,0
1,10.0,0.0,890.411764,0.0,0.0,0.0,0.0,0.0,0,0
2,496571.0,500650.0,27854.194166,0.0,0.0,50000.0,1282468.0,279600.0,7,5
2,935.0,31640.78,25852.047407,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,102318.09,105506.43,6857.355952,0.0,693.73,0.0,0.0,0.0,0,0
2,8.0,0.0,4704.037807,0.0,0.0,0.0,465500.0,0.0,12,0
2,0.0,0.0,0.0,0.0,0.0,0.0,795559.0,319250.0,13,6
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0,1
0,0.0,0.0,56609.604732,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,3.459545,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,8.55,21.899705,0.0,500.0,0.0,0.0,0.0,0,0
1,65.0,2187.87,1787.097037,0.0,0.0,0.0,0.0,50000.0,0,1
2,4750.0,104750.0,0.0,0.0,0.0,0.0,410000.0,0.0,4,0
2,1424489.18,1502894.18,208841.310153,100.0,1.0,0.0,436030.0,190000.0,8,2
1,5578445.0,3141869.45,377108.736021,0.0,0.0,800000.0,360000.0,0.0,9,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,8.0,291.0,233.857142,0.0,0.0,0.0,3013046.0,0.0,11,0
2,507.0,0.0,10348.643939,0.0,0.0,0.0,399926.0,0.0,20,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,61377.729268,0.0,0.0,0.0,1170499.0,0.0,14,0
2,0.0,0.0,3046.652985,0.0,1130.0,0.0,0.0,0.0,0,0
2,28.0,932.0,761.518518,0.0,0.0,0.0,0.0,0.0,0,0
2,24514.18,201.18,314489.25654,0.0,1.0,0.0,1464000.0,0.0,14,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1626.18,1.18,15354.033513,0.0,1.0,0.0,430373.0,0.0,16,0
2,0.0,0.0,47.315555,0.0,0.0,0.0,500.0,0.0,1,0
1,14.0,0.0,521.75,0.0,0.0,0.0,0.0,0.0,0,0
2,4539.12,45501.18,106986.38289,0.0,1.0,20000.0,4081892.0,0.0,26,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,3367.83,4852.93,1337.475915,2000.0,112.67,0.0,0.0,0.0,0,0
2,33.18,409.79,22589.131726,0.0,347.29,0.0,48873.0,0.0,9,0
2,110.0,0.0,30182.619605,0.0,0.0,0.0,3600000.0,1600000.0,2,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0,1
2,0.0,0.0,312.06475,0.0,0.0,0.0,253000.0,0.0,30,0
2,10.0,365.0,298.107142,0.0,0.0,0.0,10000.0,0.0,1,0
1,62.0,2155.8,1762.992592,0.0,0.0,0.0,27959.0,140000.0,3,2
1,140565.0,141339.0,5998.619402,0.0,0.0,339.0,0.0,800000.0,0,1
2,46.0,1560.0,1274.962962,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,2442.287666,0.0,425.0,0.0,0.0,0.0,0,0
2,2487.18,25001.18,226342.802,0.0,1.0,0.0,6035473.0,824600.0,9,3
0,0.0,0.0,225835.768888,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,1176.9,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,75000.0,0.0,3,0
2,0.0,0.0,0.0,0.0,0.0,0.0,5575046.25,0.0,37,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,22.0,719.3,587.288888,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
